symbol,date,open,high,low,close,volume,change,changePercent,vwap
SPY,2023-10-10,418.5649967058061,422.70288570856627,418.1686064888882,420.11187744140625,78607300,1.5468807356001548,0.36956762934656007,420.32778987962024
SPY,2023-10-11,421.17540990507433,422.08417183466213,418.797068320578,421.83282470703125,62451700,0.6574148019569179,0.1560904997053574,420.90468828742377
SPY,2023-10-12,422.44187816631086,422.8189135801861,416.91179922986146,419.2611083984375,81154200,-3.1807697678733575,-0.7529484959398657,419.66394040282836
SPY,2023-10-13,420.75965970754623,421.95850789546967,415.60664534568787,417.1728515625,95143100,-3.586808145046234,-0.8524600831598936,418.2460016012192
SPY,2023-10-16,419.4157827397426,422.6255551040407,419.1740835467255,421.56207275390625,75433200,2.1462900141636396,0.5117332495557191,421.1205704682241
SPY,2023-10-17,418.4393454760135,423.5923892481788,418.09131276942526,421.5427551269531,75324700,3.103409650939625,0.7416629636988866,421.0754857148524
SPY,2023-10-18,419.77355201420596,420.73067151213604,414.84288188055683,415.9256896972656,93559800,-3.8478623169403363,-0.9166519182728589,417.1664143633195
SPY,2023-10-19,416.64105822052716,418.4489633659572,411.59437816274504,412.2711181640625,121323000,-4.369940056464657,-1.0488500761611588,414.10481989758824
SPY,2023-10-20,411.8361348739324,412.3775387523352,407.09880668145956,407.2051696777344,123919900,-4.630965196198019,-1.1244679143115037,408.89383837050974
SPY,2023-10-23,405.67760643648245,410.35692908932583,403.92770652261123,406.4993896484375,92035100,0.8217832119550508,0.20257051385549393,406.92800842012485
SPY,2023-10-24,408.6167373232907,410.7146997498694,406.77015155265934,409.564208984375,78564200,0.9474716610843075,0.23187294463043098,409.01635342896793
SPY,2023-10-25,407.8818980106432,407.9109007331841,403.17357302000806,403.68597412109375,94223200,-4.195923889549476,-1.0287104943892333,404.923482624762
SPY,2023-10-26,402.6225515026816,403.47330792914914,397.9335809780985,398.8520202636719,115156800,-3.770531239009699,-0.9364928081989432,400.08630305697324
SPY,2023-10-27,400.43759484678344,400.8339851009318,395.62293584989493,397.04412841796875,107367700,-3.3934664288146905,-0.8474395192871709,397.83368312293186
SPY,2023-10-30,399.82851071417565,402.84491222424634,398.53300645045545,401.7911071777344,86562700,1.9625964635587252,0.49085955877761833,401.05634195081205
SPY,2023-10-31,402.36153498192397,404.63351364420447,400.4569438698378,404.3144836425781,79665200,1.9529486606541582,0.48537161007249213,403.13498038554013
SPY,2023-11-01,405.2812038082296,409.4384179741357,404.7494479004914,408.6263122558594,98068100,3.345108447629798,0.8253796169665524,407.6047260434955
SPY,2023-11-02,412.41619465013827,416.61211901779166,412.39686933434086,416.4574279785156,94938900,4.041233328377359,0.9798920073460322,415.15547211021607
SPY,2023-11-03,418.75840416588386,421.80380835994043,418.63271585397734,420.2569274902344,100167800,1.498523324350515,0.35784913435597604,420.23115056805074
SPY,2023-11-06,421.01096687249964,421.6683815579989,419.2803924905788,421.2236633300781,67831700,0.2126964575784882,0.05052040785505284,420.7241457928853
SPY,2023-11-07,421.22369728667144,423.0606052933152,420.0828841514639,422.4225158691406,64256100,1.1988185824691868,0.2846037842104855,421.8553351046399
SPY,2023-11-08,423.0219303160148,423.544008852029,420.4309219590949,422.7319030761719,61746000,-0.2900272398429138,-0.06856080478528655,422.23561129576524
SPY,2023-11-09,423.8727133946502,423.9113935278032,419.0097266771128,419.43511962890625,83174400,-4.437593765743941,-1.0469165920600985,420.78541327794073
SPY,2023-11-10,421.5040416459852,426.2896676737884,419.42540510915256,425.98028564453125,89462200,4.476243998546067,1.06196941340496,423.8984528091574
SPY,2023-11-13,424.64619358239656,426.6764433760795,423.86309048956497,425.5743103027344,52236100,0.9281167203378118,0.21856235481779346,425.3712813894596
SPY,2023-11-14,431.50073527138204,435.11654569788686,431.27836139592864,433.8307189941406,97176900,2.329983722758584,0.5399721326762507,433.40854202931877
SPY,2023-11-15,435.16489156652574,436.39274237985995,433.8983901244557,434.7491760253906,77327600,-0.4157155411351141,-0.09553057914176004,435.01343617656875
SPY,2023-11-16,434.30447059030485,435.59997479434537,433.24098818272,435.28094482421875,66665800,0.9764742339139048,0.2248363302792359,434.707302600428
SPY,2023-11-17,435.2906316917746,436.43147446982493,434.37219232906403,435.8223876953125,83133200,0.5317560035379074,0.12216114127501809,435.54201816473386
SPY,2023-11-20,435.5709613361329,440.01823251915994,435.56128392675316,439.1771240234375,69936200,3.606162687304618,0.8279162312020426,438.25221348978357
SPY,2023-11-21,438.13296253247677,439.05143128536895,436.95346926763995,438.219970703125,49244600,0.08700817064823241,0.019858850643264005,438.07495708537795
SPY,2023-11-22,439.8732451207241,441.22675482120695,438.8194400859089,439.9118957519531,59394900,0.03865063122901802,0.008786765655276503,439.98603021968967
SPY,2023-11-24,439.9602422808771,440.3759578384197,439.6315348978691,440.1825866699219,29737400,0.22234438904479248,0.050537382171647355,440.06335980207024
SPY,2023-11-27,439.55417048077294,440.36627627306393,439.00308920962266,439.38983154296875,50506000,-0.16433893780418884,-0.037387641578838664,439.5863990085518
SPY,2023-11-28,439.0030764411284,441.1203637861366,438.44234728096177,439.8248596191406,62115000,0.8217831780121969,0.18719303397009346,439.795856895413
SPY,2023-11-29,441.97120588419773,443.1023712619962,439.1191726740231,439.5155334472656,63146000,-2.4556724369321046,-0.5556181950856598,440.57902579442833
SPY,2023-11-30,440.35665713551293,441.59415597189025,438.2876976332808,441.24609375,79752700,0.8894366144870673,0.20198096249362638,440.3759824517237
SPY,2023-12-01,440.6369952391435,444.3881717849613,440.0472633152973,443.8564453125,89183400,3.2194500733564837,0.7306354455347573,442.76396013758614
SPY,2023-12-04,440.4726232624604,443.8757373404589,439.2544498661346,441.52642822265625,72430900,1.053804960195862,0.23924414470770428,441.55220514308326
SPY,2023-12-05,440.14391844231596,442.3965419933345,439.7668535301099,441.4394226074219,69793500,1.2955041651059105,0.29433649104836956,441.20093937695543
SPY,2023-12-06,443.57603770145914,443.60504042530386,439.2254520989698,439.6605224609375,69124700,-3.9155152405216427,-0.8827156806781591,440.83033832840374
SPY,2023-12-07,441.7391409339485,443.66305717468333,441.13973162302386,443.01531982421875,66995400,1.2761788902702733,0.2888987576632009,442.6060362073087
SPY,2023-12-08,442.27081777308945,445.4515872323263,442.0291185939075,444.91986083984375,83194400,2.6490430667543023,0.5989640193971412,444.1335222220259
SPY,2023-12-11,444.4268611503367,446.8245280398024,444.21416465607524,446.6504821777344,65002200,2.2236210273976553,0.5003345256049834,445.89639162453733
SPY,2023-12-12,446.30240990232363,448.78708475043413,445.30661038207074,448.6903991699219,68327600,2.3879892675982433,0.5350608050986934,447.5946981008089
SPY,2023-12-13,449.0674107718607,455.12924524748996,448.70970069679584,454.87786865234375,93278000,5.810457880483057,1.2938943555258207,452.9056048655432
SPY,2023-12-14,456.8114895469167,458.0006602364905,453.6693999362765,456.3377685546875,119026000,-0.4737209922291754,-0.10370163690476136,456.0026095758182
SPY,2023-12-15,455.7417134699126,456.9163018501235,453.7420397034311,455.5863952636719,141553700,-0.1553182062407359,-0.03408031383789269,455.41491227240886
SPY,2023-12-18,457.1881393985243,459.12957270241793,456.13006180277284,458.1491394042969,70375300,0.9610000057725756,0.2101979301205987,457.80292463649585
SPY,2023-12-19,458.69270565753243,461.012732509764,458.61506136543755,460.93505859375,55761800,2.2423529362175714,0.4888573348911612,460.18761748965056
SPY,2023-12-20,460.0808576886502,461.96405036999886,454.1206728290634,454.54779052734375,102921000,-5.533067161306462,-1.2026292919691186,456.87750457546866
SPY,2023-12-21,457.5278204873464,459.1295265010188,455.1107457468796,458.85772705078125,86667500,1.3299065634348608,0.29067228349486596,457.6993330995599
SPY,2023-12-22,459.98377994700513,461.4592882220052,457.8870580411275,459.7799377441406,67160400,-0.20384220286450727,-0.044315084955385164,459.7087613357578
SPY,2023-12-26,460.18765521976536,462.62413389794295,460.109981297383,461.72137451171875,55387000,1.533719291953389,0.33328127657421674,461.48516323568157
SPY,2023-12-27,461.51747852635486,462.7017539013479,460.98359627385656,462.55615234375,68000300,1.0386738173951358,0.22505622554354082,462.08050083965145
SPY,2023-12-28,462.91536504878167,463.5657286208665,462.3135254600746,462.7309265136719,77158100,-0.18443853510979125,-0.03984281988357748,462.8700601982043
SPY,2023-12-29,462.53673484415077,463.060930093317,459.44014657654174,461.39129638671875,122283100,-1.1454384574320216,-0.24764269973453476,461.29745768552584
SPY,2024-01-02,458.3336234097308,459.7994151792477,456.71251340562264,458.80926513671875,123623700,0.4756417269879307,0.1037763111179664,458.4403979071964
SPY,2024-01-03,456.65427697187073,457.39203118698566,454.4604772449057,455.06231689453125,103585900,-1.591960077339479,-0.34861385464206257,455.6382751088075
SPY,2024-01-04,454.5865863632777,457.16869615612853,453.37319057475315,453.5964660644531,84232200,-0.9901202988245927,-0.21780675640819488,454.7127842651116
SPY,2024-01-05,453.8003122508208,456.66393818647634,452.7713549830218,454.2177429199219,86118900,0.41743066910106563,0.09198554029869127,454.5510120298067
SPY,2024-01-08,454.71278328613425,460.84771948944723,454.5865853845721,460.7021179199219,74879100,5.989334633787621,1.3171687390232771,458.71214093131374
SPY,2024-01-09,458.05202403896755,461.02241437904433,457.54726208619434,460.003173828125,65931400,1.951149789157455,0.42596685240091114,459.5242834311212
SPY,2024-01-10,460.2749615048287,463.4686272393253,459.9934454114867,462.60467529296875,67310600,2.3297137881400545,0.5061569676793322,462.0222493145936
SPY,2024-01-11,463.6045274671268,464.1190060691037,458.43062113494074,462.4008483886719,77940700,-1.2036790784549112,-0.2596348842905253,461.65015853090546
SPY,2024-01-12,463.8472262405501,464.58498035155515,461.3136700813151,462.72119140625,58026400,-1.1260348343001283,-0.2427598507867694,462.8732806130401
SPY,2024-01-16,461.3428140279713,462.6532578332319,459.2072255045687,461.0224609375,85014900,-0.32035309047131477,-0.06943927178020198,460.9609814251002
SPY,2024-01-17,458.0035093314712,458.9451056102245,456.11060012839494,458.4597473144531,68843900,0.45623798298191787,0.09961451685116333,457.8384843510242
SPY,2024-01-18,460.12935459709723,463.09002818161,458.58591886010277,462.5367126464844,91856200,2.407358049387142,0.5231915819617932,461.40421989606574
SPY,2024-01-19,463.6628317450775,468.5843725866021,462.58535041381515,468.3028564453125,110834500,4.640024700235017,1.0007325113318786,466.49085981524325
SPY,2024-01-22,469.83656769535,471.0111265282756,468.6425755704272,469.29296875,75844900,-0.543598945350027,-0.1156995820943647,469.64889028290094
SPY,2024-01-23,469.836566173897,470.9043307691421,468.7493682867175,470.6616516113281,49945300,0.8250854374311416,0.17561115860994078,470.10511688906263
SPY,2024-01-24,473.52526505734005,474.45714470411593,470.6810725123754,471.1761474609375,81765000,-2.34911759640255,-0.4960912901063666,472.1047882258096
SPY,2024-01-25,473.30199623812143,474.0106300348732,471.1761540957068,473.73883056640625,72525000,0.4368343282848173,0.09229505300143356,472.9752048989954
SPY,2024-01-26,473.3116847619897,474.7968799164263,472.2924442217773,473.136962890625,76641600,-0.17472187136468165,-0.03691475976396876,473.4087623429429
SPY,2024-01-29,473.4475958586122,477.029542315143,472.9039969579279,476.8839111328125,61322800,3.4363152742002967,0.7258068906165698,475.6058168019611
SPY,2024-01-30,476.1947226231299,477.2236798269538,475.7578883130134,476.51507568359375,58618400,0.3203530604638445,0.06727354278501282,476.49888127452033
SPY,2024-01-31,474.31155855924624,474.75807991768903,468.7202212489611,468.7396545410156,126011100,-5.571904018230612,-1.1747350275746284,470.7393185692219
SPY,2024-02-01,470.43836054795435,474.90366254751126,469.63264923202524,474.8745422363281,91891600,4.436181688373779,0.9429889355125356,473.1369513386215
SPY,2024-02-02,475.31139921660196,481.5239798187347,474.971642466127,479.873779296875,99228200,4.562380080273044,0.9598717993704046,478.7898005272455
SPY,2024-02-05,479.2428126687566,479.90289286822576,475.87442477356564,478.12646484375,75757100,-1.116347825006585,-0.23293992011898637,477.96792749518045
SPY,2024-02-06,479.06812791328576,479.8447191007998,477.6411730816488,479.5146789550781,55918600,0.44655104179236105,0.09321242966787169,479.0001903791756
SPY,2024-02-07,481.756982255993,483.93137810723994,480.854193242822,483.51397705078125,70556500,1.756994794788227,0.36470562119525357,482.7665161336144
SPY,2024-02-08,483.5140107138251,484.10613370157176,482.69861221283804,483.7275695800781,52343600,0.2135588662530381,0.04416808231425502,483.51077183149596
SPY,2024-02-09,484.23231705115523,486.96002861938376,483.89256027998283,486.5232238769531,63979400,2.29090682579789,0.47310077108213217,485.79193759210654
SPY,2024-02-12,486.4940088202494,488.7557652655047,485.5912199471907,486.3095703125,56502300,-0.1844385077494053,-0.03791177371262386,486.8855185083985
SPY,2024-02-13,480.04846760997253,482.5334996770295,476.35003982173856,479.61163330078125,113099200,-0.4368343091912834,-0.09099795930318445,479.49839093318315
SPY,2024-02-14,482.24240118202295,484.4556342726816,479.92237384029255,483.97027587890625,68387800,1.7278746968833048,0.3583000359669984,482.7827613306268
SPY,2024-02-15,484.66906756169146,487.4938562363656,484.19339631478,487.3094177246094,61683000,2.640350162917912,0.5447738136459127,486.33222342525164
SPY,2024-02-16,487.00856229426716,488.1442842020213,484.144936285217,484.8826904296875,75532900,-2.125871864579665,-0.43651632212887886,485.7239703056419
SPY,2024-02-20,483.14507545774694,483.8148722929186,479.970842787005,482.21319580078125,71736700,-0.9318796569656911,-0.1928778133737157,481.99963696023497
SPY,2024-02-21,480.9124629140013,482.8053426352379,479.1069145137689,482.6500244140625,59293400,1.7375615000611901,0.3613051509484186,481.5207605210231
SPY,2024-02-22,489.25091074641995,493.59970240133447,488.2898811137423,492.6387023925781,76402500,3.3877916461581776,0.6924446274386353,491.50942863588494
SPY,2024-02-23,494.35685563775104,495.1916873577398,492.25041710535265,492.97845458984375,61321800,-1.378401047907289,-0.2788271331099608,493.47351968431207
SPY,2024-02-26,493.41526570907337,493.8521000550051,491.0467146922128,491.17291259765625,50386700,-2.242353111417117,-0.4544555605094005,492.02390911495803
SPY,2024-02-27,491.86211180789684,492.30863314805396,489.9692025931845,492.0853576660156,48854500,0.22324585811878705,0.04538789485090054,491.45439780241804
SPY,2024-02-28,490.5322390639573,492.01743437576624,490.17307863790023,491.4350280761719,56506600,0.902789012214555,0.18404274792157874,491.2085136966128
SPY,2024-02-29,493.19197313484807,494.8130532117829,490.55162288856457,493.20166015625,83924800,0.009687021401930451,0.001964148228195481,492.8554454188658
SPY,2024-03-01,494.07533144522296,498.2590878764062,493.6676174504883,497.83197021484375,76844800,3.7566387696207926,0.7603372462721877,496.58622518057945
SPY,2024-03-04,497.03604251314806,499.1424809176813,497.00689257657365,497.298095703125,49799300,0.26205318997693894,0.052723176502840204,497.8158230657934
SPY,2024-03-05,495.29842384541166,495.7449748064334,490.1245174506037,492.3280334472656,72855600,-2.970390398146037,-0.5997173128645227,492.7325085681009
SPY,2024-03-06,495.59937641592427,497.07488469099843,493.53177482463775,494.82281494140625,68382400,-0.7765614745180187,-0.15669137441898257,495.1431581523475
SPY,2024-03-07,498.11356939849594,500.78304025779806,494.8810662776538,499.7346496582031,58652100,1.6210802597071847,0.32544390663051864,498.4662520645517
SPY,2024-03-08,500.36560770630734,503.04473579557066,496.1623881738849,496.735107421875,86532500,-3.630500284432344,-0.7255695092783612,498.64741046377685
SPY,2024-03-11,495.5313914960879,496.8903887313969,493.60936207648933,496.3079528808594,62557200,0.776561384771469,0.15671285373604826,495.60256789624856
SPY,2024-03-12,498.41446966211043,502.22937893995004,495.90028750048145,501.64697265625,73114400,3.2325029941395655,0.6485572131023749,499.9255463655605
SPY,2024-03-13,501.9672573875113,502.14197926945354,499.4239845817287,500.8606262207031,55104100,-1.1066311668081994,-0.2204588348187612,500.80886335729514
SPY,2024-03-14,501.831351753217,501.9866995940405,496.8321966177629,499.87054443359375,110171800,-1.9608073196232567,-0.39073033455819495,499.563146881799
SPY,2024-03-15,496.80816405826874,498.2590460217431,494.77306623402836,496.4381408691406,107646300,-0.37002318912811916,-0.0744800943095453,496.49008437497065
SPY,2024-03-18,500.4985887866016,501.93969410963876,498.97956820958467,499.3885192871094,88893300,-1.1100694994922264,-0.22179273315903963,500.1025938687776
SPY,2024-03-19,498.6971497497458,502.4459962981956,497.69417669493055,502.16363525390625,60755300,3.4664855041604596,0.6951083449945518,500.7679360823442
SPY,2024-03-20,502.2221673565908,506.9447474953313,501.55028937128384,506.80841064453125,69594600,4.586243287940476,0.9131901349715066,505.1011491703821
SPY,2024-03-21,509.64192900671355,510.34298796408666,508.2007643189091,508.4831848144531,60256100,-1.1587441922604285,-0.22736437610594717,509.00897903248296
SPY,2024-03-22,508.3955498176283,508.88241615238655,507.2854803107173,507.51922607421875,79070800,-0.8763237434095572,-0.1723704591285097,507.8957075124408
SPY,2024-03-25,506.1462159868013,507.2660322991133,505.96120440733904,506.1170349121094,48512100,-0.02918107469190545,-0.005765344829263014,506.4480905395206
SPY,2024-03-26,507.5386980888141,507.87954020766836,504.7830772199743,505.1822814941406,65463700,-2.356416594673476,-0.4642831381226279,505.94829964059437
SPY,2024-03-27,508.00609219695343,509.4666912006187,505.8443747669276,509.4277038574219,82999800,1.421611660468443,0.27984145905031504,508.2462566083227
SPY,2024-03-28,509.4666590943707,510.8298490860622,509.0479612048705,509.330322265625,96294900,-0.13633682874569786,-0.026760696958668614,509.73604418551923
SPY,2024-04-01,510.07042079723595,510.60596189996124,507.28550008559404,508.4442443847656,62477500,-1.626176412470329,-0.31881409824326384,508.77856879010693
SPY,2024-04-02,504.62724203503336,505.3477947483364,502.9134629158643,505.2115173339844,74230300,0.5842752989510132,0.11578354283743768,504.490924999395
SPY,2024-04-03,504.1208688391064,507.266065898289,504.0721940901131,505.7664794921875,59155800,1.6456106530811212,0.3264317656340327,505.7015798268632
SPY,2024-04-04,509.76856679026787,510.10934946561747,499.2911933332161,499.5930480957031,96858100,-10.175518694564744,-1.9961055579857316,502.99786363151225
SPY,2024-04-05,500.9464745680228,506.7693762627344,500.50828302932854,504.8121643066406,74546500,3.8656897386178457,0.7716772020306791,504.0299411995679
SPY,2024-04-08,505.51336185898396,506.5162756490336,504.2864491311744,505.0946044921875,48401800,-0.4187573667964557,-0.08283804116601583,505.29910975746515
SPY,2024-04-09,506.8278915451877,507.0713247303679,500.83941141698267,505.67889404296875,68049200,-1.148997502218947,-0.22670368410782396,504.5298767301065
SPY,2024-04-10,499.9922448100833,502.6018412987628,498.6388015333815,500.6154479980469,82652800,0.6232031879635542,0.12464257084632809,500.618696943397
SPY,2024-04-11,502.13451800051297,505.83469071601695,498.6291037293899,504.3935852050781,70099000,2.259067204565156,0.44989283221569887,502.952459883495
SPY,2024-04-12,500.85889444352966,502.27081877394835,495.70784003413945,497.4313659667969,92561100,-3.427528476732789,-0.6843301606015969,498.4700082582949
SPY,2024-04-15,501.5989207934361,501.7644387082916,490.3522904966187,491.199462890625,92101400,-10.399457902811093,-2.0732616183386297,494.4387306985118
SPY,2024-04-16,491.6765860412786,493.19560665785394,489.01828510429004,490.3036193847656,73484000,-1.372966656512972,-0.2792418218584248,490.83917038230317
SPY,2024-04-17,492.75738492725213,492.9229325491744,486.00942494137024,487.40185546875,75910300,-5.355529458502133,-1.0868491517976524,488.7780709864316
SPY,2024-04-18,488.7943295112607,490.88784877913054,485.46415075166374,486.39892578125,74548100,-2.3954037300106847,-0.49006373138694526,487.5836417706814
SPY,2024-04-19,486.32104754330464,487.3142441699,480.8876025986124,482.1534729003906,102212600,-4.167574642914019,-0.8569595463669328,483.4517732229677
SPY,2024-04-22,484.7533503648902,489.18385210193054,482.41639776348796,486.5937194824219,67961000,1.8403691175316794,0.3796506235895784,486.0646564492801
SPY,2024-04-23,488.5995792337359,492.7963646750655,486.4086807205422,492.367919921875,64633600,3.7683406881391193,0.7712533633469265,490.5243217724942
SPY,2024-04-24,493.25400289949073,494.04272395926796,489.91410708182036,492.13421630859375,55928100,-1.1197865908969789,-0.22702027440518416,492.03034911656067
SPY,2024-04-25,486.0678630419317,491.02415872515365,484.42225246602163,490.2646484375,69122400,4.196785395568327,0.8634155258288043,488.5703532095584
SPY,2024-04-26,493.0495298783495,496.4868049205615,492.4166096033967,494.90936279296875,64306100,1.8598329146192327,0.37721015880049835,494.6042591056423
SPY,2024-04-29,496.69128964862307,497.33395677101214,493.9258924563797,496.6620788574219,46415400,-0.029210791201194297,-0.005881075792945562,495.97397602827124
SPY,2024-04-30,495.20149000874,496.1752226900087,488.7943420410156,488.7943420410156,77483600,-6.40714796772437,-1.2938466658513665,491.25463559068
SPY,2024-05-01,488.2101273744075,494.84124497607075,486.7397814235659,487.2071838378906,80242800,-1.0029435365168524,-0.2054327594371464,489.5960700791757
SPY,2024-05-02,490.90730120185356,492.60161619088024,486.4281251448712,491.7641906738281,62550200,0.8568894719745686,0.17455219547085707,490.26464400319315
SPY,2024-05-03,497.73321224009646,499.08668524553275,495.20150126804214,497.85980224609375,72756700,0.12659000599728643,0.025433305008431297,497.3826629198895
SPY,2024-05-06,500.255195688938,503.0400570645358,499.8170040691018,503.0011291503906,47264700,2.745933461452637,0.5489065351277385,501.9527300946761
SPY,2024-05-07,503.96507290224616,504.9485523975052,502.8842439138016,503.5561218261719,52561300,-0.40895107607428827,-0.08114670997321521,503.7963060458262
SPY,2024-05-08,501.7254700555243,504.14030789046143,501.60862689782874,503.6047668457031,42047200,1.8792967901788415,0.3745667506118168,503.11790054466445
SPY,2024-05-09,503.7897771689901,506.5454570669787,503.1373929681529,506.5064697265625,43643700,2.716692557572401,0.5392512275335669,505.3964399205647
SPY,2024-05-10,508.1034888313709,508.91170366265516,505.9418306327187,507.15899658203125,52233200,-0.9444922493396462,-0.18588580281390346,507.3375102924683
SPY,2024-05-13,508.83367220506113,508.94076852048096,506.0877393186341,507.22698974609375,36716400,-1.6066824589673843,-0.31575788842839936,507.4184991950696
SPY,2024-05-14,507.4218746415022,510.07045870728615,506.8863334989738,509.5543518066406,57535900,2.1324771651384253,0.42025723992388747,508.8370480043002
SPY,2024-05-15,512.0178797101214,516.1562436643347,511.38492968552964,515.8641357421875,59504900,3.846256032066094,0.7511956485276744,514.4684363640173
SPY,2024-05-16,515.9615398171848,517.5584758697495,514.6567117176663,514.8027954101562,50244800,-1.1587444070285073,-0.22457960867375368,515.6726609991907
SPY,2024-05-17,514.9196434193897,515.6110151080264,513.4687910457112,515.5428466796875,59187600,0.6232032602978279,0.12102922626127974,514.8742176111417
SPY,2024-05-20,515.6596602461204,517.5973789121299,515.2701433728218,516.1367797851562,37764200,0.4771195390358116,0.09252605464776634,516.3347673567026
SPY,2024-05-21,515.3772058901883,517.5583573493641,515.1727006539206,517.4025268554688,33437000,2.025320965280457,0.3929783743117256,516.7111949529178
SPY,2024-05-22,516.7112486575287,517.4220544657823,513.741316563043,515.9127807617188,48390000,-0.7984678958099494,-0.15452883944068466,515.6920505968479
SPY,2024-05-23,518.9606609347318,519.0677572803991,510.9370526401655,512.14453125,57211200,-6.816129684731777,-1.313419339426389,514.0497803901882
SPY,2024-05-24,513.9847589456947,516.3412347653415,513.0402667962413,515.5330200195312,41291100,1.5482610738365565,0.30122703969129533,514.9715071937047
SPY,2024-05-28,516.3411878885217,516.5748741957514,513.2641596915468,515.8932495117188,36269600,-0.44793837680299475,-0.08675240079815304,515.244094466339
SPY,2024-05-29,511.8716886432286,513.4588773578208,511.5698339483505,512.2806396484375,45190300,0.40895100520890537,0.0798932651057288,512.4364503182029
SPY,2024-05-30,510.74230907986095,511.4044402025134,507.63609930287237,508.8824462890625,46377600,-1.859862790798445,-0.3641489568681165,509.30766193148276
SPY,2024-05-31,509.8367770177735,513.6440460717812,504.7441141188356,513.5174560546875,90785800,3.6806790369140003,0.7219328229798706,510.63520541510144
SPY,2024-06-03,515.1240809646227,515.4064420460951,508.87267437322015,513.9360961914062,46835700,-1.187984773216499,-0.23062109055198418,512.7384042035739
SPY,2024-06-04,512.631323194632,515.2506664560023,511.17072418863216,514.5106201171875,34632700,1.8792969225554543,0.3665981452018953,513.6440035872739
SPY,2024-06-05,516.8280281512839,520.6450429850004,514.8415757760073,520.6255493164062,47610400,3.7975211651223617,0.7347746171403007,518.7040560258047
SPY,2024-06-06,520.9275684331457,521.3560132540258,518.6879948188819,520.615966796875,30808500,-0.31160163627066595,-0.05981669144674112,520.2199916232609
SPY,2024-06-07,519.6422511020912,522.7874486486729,518.5516750551577,519.9830932617188,43224500,0.3408421596275275,0.06559169484479895,520.4407389885165
SPY,2024-06-10,519.1747009286601,521.9108869486413,518.5807383516342,521.5895385742188,35686100,2.4148376455586913,0.46513006917309613,520.693721291498
SPY,2024-06-11,520.0414700499772,522.9042467845098,518.0745108271142,522.8458251953125,36383400,2.8043551453353075,0.5392560606879683,521.2748609356455
SPY,2024-06-12,527.4028804771598,529.8274655446977,526.1077992631506,527.1399536132812,63251300,-0.26292686387853337,-0.04985313383966622,527.6917394737098
SPY,2024-06-13,528.8830409223657,529.0583057100524,525.4165542247054,528.201416015625,44760900,-0.6816249067406943,-0.12888008387486743,527.5587586501275
SPY,2024-06-14,526.6724673865745,528.5517640797698,525.6694943308721,528.5225830078125,40089900,1.8501156212380465,0.35128390713465424,527.5812804728181
SPY,2024-06-17,527.8410888070123,534.1216772051151,527.3834034899254,532.7291870117188,55839500,4.888098204706466,0.9260548881774603,531.4114225689198
SPY,2024-06-18,532.7875604635906,534.2092316077063,532.3688625324717,534.0826416015625,41376400,1.2950811379719198,0.24307645937623623,533.5535785805802
SPY,2024-06-20,535.0076237066871,535.6697547200665,530.8595134643548,532.6317138671875,70328200,-2.375909839499627,-0.4440889688708805,533.0536606838696
SPY,2024-06-21,531.8102827682807,533.0313753907063,530.4621917432297,531.917724609375,64338600,0.10744184109432808,0.020203039425084307,531.803763914437
SPY,2024-06-24,531.7419157804823,534.3013212499749,530.0714395414016,530.1886596679688,45528700,-1.553256112513509,-0.29210714190805603,531.5204734864484
SPY,2024-06-25,531.4097461795637,532.5917853363576,529.8956032092343,532.2303466796875,37936200,0.82060050012376,0.15441954273952638,531.5725784084265
SPY,2024-06-26,531.1166134619692,533.6076301716555,530.4719028733521,532.89453125,38550600,1.777917788030777,0.33475092719126276,532.3246880983359
SPY,2024-06-27,532.7577451835803,534.3110010096894,532.0153114364416,533.734619140625,35041500,0.9768739570447451,0.18336175604694946,533.3536438622519
SPY,2024-06-28,534.5064116818106,537.5543137581463,530.3938098387125,531.6343994140625,76144500,-2.8720122677481186,-0.5373204520992378,533.1941743369738
SPY,2024-07-01,533.0118486999152,533.2560672380866,529.973784394742,532.7285766601562,40297800,-0.2832720397589128,-0.05314554272102017,531.9861427643283
SPY,2024-07-02,531.1264605772033,536.3136596679688,531.0776287968915,536.3136596679688,40434800,5.187199090765489,0.9766410592927879,534.5683160442763
SPY,2024-07-03,536.0010708200014,539.068469909586,535.9620173191718,538.70703125,32789900,2.7059604299986404,0.5048423552324114,537.912506159586
SPY,2024-07-05,539.0097918869257,542.2139076372644,538.3747999305978,541.8134155273438,41488400,2.8036236404180954,0.5201433596601978,540.8007076984019
SPY,2024-07-08,542.5948111785453,543.386076608526,541.3737188715598,542.4385375976562,36110500,-0.15627358088909205,-0.028801156529613202,542.3994443592474
SPY,2024-07-09,543.3958913589794,544.2945986626197,542.6730142045088,542.966064453125,27289700,-0.42982690585438377,-0.07910013908633523,543.3112257734178
SPY,2024-07-10,544.1872742397521,548.6808713510104,543.8942239279161,548.3389892578125,38701200,4.151715018060372,0.7629202692878949,546.9713615122463
SPY,2024-07-11,548.4561564855596,549.3255886798729,542.9759074999535,543.61083984375,53054200,-4.845316641809632,-0.8834464860159162,545.3041120078587
SPY,2024-07-12,544.7343252522627,550.6346235261244,544.2654447499774,547.0397338867188,53084400,2.3054086344560574,0.42321706703326223,547.3132673876069
SPY,2024-07-15,549.0325043663784,551.7775178290722,546.6879829958002,548.5440673828125,40584300,-0.48843698356586174,-0.08896321796640291,549.0031894025616
